time,el_price_eur_kwh,heat_demand_kw,PV_kw,COP,gas_price,solar_q_Wm2,cop_wshp,profil,solar_profil,cop_s_3
2025-07-19 10:00:00,0.00065,0.02,24.7,3.2,0.1199,0.5915746546345042,3.672936008814134,0.6583318390774674,0.6583318390774674,5.264151221423811
2025-07-19 11:00:00,0.0,1.25,70.2,3.2,0.1199,0.804531833085348,3.675180845499849,0.8336193626698906,0.8336193626698906,5.969662455987725
2025-07-19 12:00:00,-1e-05,1.25,92.8,3.2,0.1199,0.781714546246264,3.677230794693891,0.807315730462958,0.807315730462958,5.851971657561892
2025-07-19 13:00:00,0.0,1.25,116.0,3.2,0.1199,0.8031565693547034,3.679247912457668,0.8194034072543904,0.8194034072543904,5.905474225580146
2025-07-19 14:00:00,0.00208,1.28,133.0,3.2,0.1199,0.5949811617574086,3.680463812405057,0.640573595343421,0.640573595343421,5.201869215084741
2025-07-19 15:00:00,0.02933,1.28,126.0,3.2,0.1199,0.4560887047459788,3.681149314408918,0.5211721186773598,0.5211721186773598,4.818550242955307
2025-07-19 16:00:00,0.0768499999999999,1.28,133.0,3.2,0.1199,0.3337263554741088,3.681386625187626,0.4169263941748495,0.4169263941748495,4.527285874510045
2025-07-19 17:00:00,0.0984,0.44,105.0,3.2,0.1199,0.1306762340005796,3.680961356698529,0.2550153613403197,0.2550153613403197,4.138727731140518
2025-07-19 18:00:00,0.11447,0.44,38.1,3.2,0.1199,0.0,3.679941467931564,0.1031487993154406,0.1031487993154406,3.830376767909526
2025-07-19 19:00:00,0.11287,0.44,19.6,3.2,0.1199,0.0,3.678722447797039,0.0432342580753925,0.0432342580753925,3.721004131333377
2025-07-19 20:00:00,0.10808,0.89,19.4,3.2,0.1199,0.0,3.677387233291824,0.00180805188305,0.00180805188305,3.648963155127682
2025-07-19 21:00:00,0.10563,0.89,9.7,3.2,0.1199,0.0,3.676100157111552,0.0,0.0,3.645882395469079
2025-07-19 22:00:00,0.0980699999999999,0.89,3.78,3.2,0.1199,0.0,3.674866460906082,0.0,0.0,3.645882395469079
2025-07-19 23:00:00,0.09129,0.71,0.35,3.181663574218751,0.1199,0.0,3.673683897444792,0.0,0.0,3.645882395469079
2025-07-20 00:00:00,0.0889399999999999,0.71,0.0,3.158691162109376,0.1199,0.0,3.672550316788034,0.0,0.0,3.645882395469079
2025-07-20 01:00:00,0.08927,0.71,0.0,3.145256103515626,0.1199,0.0,3.671463661859792,0.0,0.0,3.645882395469079
2025-07-20 02:00:00,0.10041,0.15,0.0,3.135224365234376,0.1199,0.0,3.670421964238859,0.0,0.0,3.645882395469079
2025-07-20 03:00:00,0.1017,0.15,0.0,3.125436767578126,0.1199,0.0,3.66942334015645,0.0,0.0,3.645882395469079
2025-07-20 04:00:00,0.09827,0.15,0.0,3.126290039062501,0.1199,0.0,3.668468025043364,0.0005090087559524,0.0005090087559524,3.646749174903301
2025-07-20 05:00:00,0.0972,0.09,0.0,3.141253417968751,0.1199,0.0,3.667683957200965,0.0334336428758706,0.0334336428758706,3.7037049849953716
2025-07-20 06:00:00,0.08059,0.09,0.0,3.1811301269531262,0.1199,0.0,3.667199280268146,0.1001769669404299,0.1001769669404299,3.8248004261892055
2025-07-20 07:00:00,0.07786,0.09,0.3,3.2,0.1199,0.0,3.667062180022372,0.1820721765072556,0.1820721765072556,3.984657965058307
2025-07-20 08:00:00,0.04458,0.25,3.08,3.2,0.1199,0.2618561912699137,3.667810580537103,0.4019270635429747,0.4019270635429747,4.488250203172975
2025-07-20 09:00:00,0.00904,0.25,8.18,3.2,0.1199,0.5279016271099715,3.6694032157744174,0.6202425501472756,0.6202425501472756,5.1323491571759865
2025-07-20 10:00:00,0.00207,0.25,23.4,3.2,0.1199,0.6705175953490901,3.6713869363644713,0.7336443335623714,0.7336443335623714,5.545749799537987
2025-07-20 11:00:00,0.0,0.22,40.5,3.2,0.1199,0.5667063303190155,3.672911356496052,0.6389049039966201,0.6389049039966201,5.1960924180897825
2025-07-20 12:00:00,-1e-05,0.22,59.6,3.2,0.1199,0.533144326481576,3.6742445327721023,0.6064921297811678,0.6064921297811678,5.086374835775371
2025-07-20 13:00:00,0.0,0.22,123.0,3.2,0.1199,0.5380317128214896,3.675543957390385,0.6114060621058565,0.6114060621058565,5.102709611771959
2025-07-20 14:00:00,0.0090899999999999,0.39,134.0,3.2,0.1199,0.2556074973071416,3.6758701550020336,0.3823876814423952,0.3823876814423952,4.438397481385312
2025-07-20 15:00:00,0.06933,0.39,113.0,3.2,0.1199,0.0,3.6750825617460094,0.1086384832947069,0.1086384832947069,3.840720477919329
2025-07-20 16:00:00,0.0927399999999999,0.39,80.7,3.2,0.1199,0.0845160267600088,3.674916608568922,0.2552725049802841,0.2552725049802841,4.139291944673653
2025-07-20 17:00:00,0.10026,0.82,99.5,3.2,0.1199,0.1724690215726863,3.675043263000106,0.3263965003308814,0.3263965003308814,4.301486225376969
2025-07-20 18:00:00,0.112,0.82,23.5,3.2,0.1199,0.0226229147724946,3.6746333669798497,0.1941644969486466,0.1941644969486466,4.009401115680645
2025-07-20 19:00:00,0.116,0.82,6.63,3.1621896972656263,0.1199,0.0,3.673669388356267,0.0520277405554497,0.0520277405554497,3.736663702489614
2025-07-20 20:00:00,0.11501,1.02,46.5,3.136875976562501,0.1199,0.0,3.672563059465277,0.0066403729738207,0.0066403729738207,3.6572226113307194
2025-07-20 21:00:00,0.11485,1.02,28.9,3.129000000000001,0.1199,0.0,3.6714758771941214,0.0,0.0,3.645882395469079
2025-07-20 22:00:00,0.1050499999999999,1.02,14.8,3.1220639648437487,0.1199,0.0,3.670433674338714,0.0,0.0,3.645882395469079
2025-07-20 23:00:00,0.08708,0.51,3.65,3.107768310546876,0.1199,0.0,3.669434566180473,0.0,0.0,3.645882395469079
2025-07-21 00:00:00,0.07973,0.51,0.0,3.101221679687501,0.1199,0.0,3.668476748888566,0.0,0.0,3.645882395469079
2025-07-21 01:00:00,0.08348,0.51,0.0,3.091867431640626,0.1199,0.0,3.667558495894982,0.0,0.0,3.645882395469079
2025-07-21 02:00:00,0.0833,1.66,0.0,3.084058593750001,0.1199,0.0,3.6666781544442246,0.0,0.0,3.645882395469079
2025-07-21 03:00:00,0.08349,1.66,0.0,3.074703125000001,0.1199,0.0,3.6658341423082703,0.0,0.0,3.645882395469079
2025-07-21 04:00:00,0.09622,1.66,0.0,3.074865478515626,0.1199,0.0,3.665026744501748,0.0004502933120056,0.0004502933120056,3.64664916868106
2025-07-21 05:00:00,0.1139599999999999,4.56,0.0,3.090606445312501,0.1199,0.0,3.664374642737222,0.0309864210656048,0.0309864210656048,3.6994104412104765
2025-07-21 06:00:00,0.12656,4.56,0.0,3.1293295898437488,0.1199,0.0,3.6640917904339534,0.1167051126756676,0.1167051126756676,3.8560214506928014
2025-07-21 07:00:00,0.1239099999999999,4.56,0.0,3.170166992187501,0.1199,0.0061878464553515,3.6641677418092846,0.2036225759294052,0.2036225759294052,4.0289693302102
2025-07-21 08:00:00,0.10964,0.26,2.37,3.2,0.1199,0.1482951897437701,3.664708172658849,0.3206382768777628,0.3206382768777628,4.2878835345352435
2025-07-21 09:00:00,0.10599,0.26,10.0,3.2,0.1199,0.359432311768638,3.665923612232636,0.4949440524277587,0.4949440524277587,4.741796359398865
2025-07-21 10:00:00,0.09888,0.26,27.0,3.2,0.1199,0.4870468631448983,3.6675074555107057,0.5992056701574239,0.5992056701574239,5.06234496380094
2025-07-21 11:00:00,0.0849,0.19,51.6,3.2,0.1199,0.6035762858878196,3.669409285043062,0.6943947902976431,0.6943947902976431,5.395335834917418
2025-07-21 12:00:00,0.08173,0.19,78.2,3.2,0.1199,0.6097095459010996,3.671242988388818,0.696301051263848,0.696301051263848,5.4024523369565305
2025-07-21 13:00:00,0.08579,0.19,126.0,3.2,0.1199,0.6196158162087889,3.673037387910136,0.7047250954349289,0.7047250954349289,5.434127304907012
2025-07-21 14:00:00,0.08796,1.13,100.0,3.2,0.1199,0.2195420552714854,3.6734602785777337,0.381112030578179,0.381112030578179,4.4351812729123905
2025-07-21 15:00:00,0.09095,1.13,109.0,3.2,0.1199,0.2729415517587057,3.674059093723594,0.4291864101012281,0.4291864101012281,4.559700429232023
2025-07-21 16:00:00,0.1043,1.13,86.2,3.2,0.1199,0.1154880819280117,3.674073839348779,0.2898403471704839,0.2898403471704839,4.216565696098128
2025-07-21 17:00:00,0.10582,0.47,97.7,3.2,0.1199,0.1172228428971713,3.674095218561455,0.2916415958321133,0.2916415958321133,4.220671411874202
2025-07-21 18:00:00,0.1196899999999999,0.47,37.4,3.181133789062501,0.1199,0.0,3.67370631185256,0.1897074461524301,0.1897074461524301,4.000245479430005
2025-07-21 19:00:00,0.12325,0.47,116.0,3.131327880859376,0.1199,0.0,3.672809721136555,0.0592752654290815,0.0592752654290815,3.7496696360226487
2025-07-21 20:00:00,0.12009,0.85,71.1,3.108588623046876,0.1199,0.0,3.6717303971531807,0.0045035714695755,0.0045035714695755,3.6535657600220826
2025-07-21 21:00:00,0.10876,0.85,23.4,3.093151611328126,0.1199,0.0,3.670677666452067,0.0,0.0,3.645882395469079
2025-07-21 22:00:00,0.10004,0.85,18.3,3.081022705078126,0.1199,0.0,3.6696684714009375,0.0,0.0,3.645882395469079
2025-07-21 23:00:00,0.09279,1.84,4.53,3.063748535156251,0.1199,0.0,3.668700989258938,0.0,0.0,3.645882395469079
2025-07-22 00:00:00,0.0872,1.84,0.0,3.053085693359376,0.1199,0.0,3.667773475394328,0.0,0.0,3.645882395469079
2025-07-22 01:00:00,0.08548,1.84,0.0,3.045392822265626,0.1199,0.0,3.666884259793472,0.0,0.0,3.645882395469079
2025-07-22 02:00:00,0.082,4.88,0.0,3.027770751953126,0.1199,0.0,3.666031743737312,0.0,0.0,3.645882395469079
2025-07-22 03:00:00,0.081,4.88,0.0,3.006601318359376,0.1199,0.0,3.665214396636308,0.0,0.0,3.645882395469079
2025-07-22 04:00:00,0.08928,4.88,0.0,2.988008789062501,0.1199,0.0,3.664431960644904,0.0003022283839785,0.0003022283839785,3.6463970036094566
2025-07-22 05:00:00,0.1088,6.44,0.0,2.9937473144531257,0.1199,0.0,3.6638591060672607,0.0446982418531853,0.0446982418531853,3.723602103415934
2025-07-22 06:00:00,0.10928,6.44,0.0,3.028617919921876,0.1199,0.0,3.6637868166748975,0.1641363893376531,0.1641363893376531,3.9485153050566595
2025-07-22 07:00:00,0.10249,6.44,0.0,3.056496337890626,0.1199,0.1114742963002523,3.664322112499337,0.3154891150407359,0.3154891150407359,4.275792292380941
2025-07-22 08:00:00,0.09129,0.9,2.7,3.119646972656251,0.1199,0.2390999556303074,3.665231574157405,0.4145287107248374,0.4145287107248374,4.521000385017384
2025-07-22 09:00:00,0.08173,0.9,11.2,3.168761962890626,0.1199,0.3215369527235588,3.666354469000848,0.4770662682244369,0.4770662682244369,4.690865109935719
2025-07-22 10:00:00,0.06841,0.9,27.0,3.191747802734376,0.1199,0.3418169947777708,3.667485965508871,0.4905052105896475,0.4905052105896475,4.729047801229252
2025-07-22 11:00:00,0.03963,0.52,49.3,3.2,0.1199,0.5573952101356118,3.66930234232724,0.6728525446860507,0.6728525446860507,5.316197778184427
2025-07-22 12:00:00,0.01,0.52,93.9,3.2,0.1199,0.3984853007325324,3.670504527307736,0.537740417968473,0.537740417968473,4.868329577971502
2025-07-22 13:00:00,0.00017,0.52,113.0,3.2,0.1199,0.5042489099440883,3.672010189259793,0.6254306162642707,0.6254306162642707,5.14991206029302
2025-07-22 14:00:00,0.00416,0.14,146.0,3.2,0.1199,0.5124707314882871,3.673466294536925,0.6281047248614242,0.6281047248614242,5.15901161531472
2025-07-22 15:00:00,0.0368999999999999,0.14,129.0,3.2,0.1199,0.3777849161311721,3.674376323705335,0.5067188374036083,0.5067188374036083,4.7759494810090635
2025-07-22 16:00:00,0.07579,0.14,104.0,3.2,0.1199,0.3746102611431443,3.6752384656071206,0.5039405452897984,0.5039405452897984,4.767846688668556
2025-07-22 17:00:00,0.08898,0.06,49.3,3.2,0.1199,0.1268608284678803,3.675249540087466,0.3009049340279941,0.3009049340279941,4.241912932780284
2025-07-22 18:00:00,0.10857,0.06,89.4,3.173510498046876,0.1199,0.0,3.674649235838953,0.1488852046828272,0.1488852046828272,3.9182942758094317
2025-07-22 19:00:00,0.11256,0.06,50.3,3.148421386718751,0.1199,0.0,3.673702996468218,0.056608183247154,0.056608183247154,3.7448729500349756
2025-07-22 20:00:00,0.11322,0.19,63.4,3.111636718750001,0.1199,0.0,3.672584348748273,0.0039176938243648,0.0039176938243648,3.6525643855116074
2025-07-22 21:00:00,0.10848,0.19,28.8,3.098749755859376,0.1199,0.0,3.671496285433729,0.0,0.0,3.645882395469079
2025-07-22 22:00:00,0.10293,0.19,11.4,3.092843994140626,0.1199,0.0,3.6704532384726094,0.0,0.0,3.645882395469079
2025-07-22 23:00:00,0.08765,1.41,2.23,3.079913085937501,0.1199,0.0,3.669453321559421,0.0,0.0,3.645882395469079
2025-07-23 00:00:00,0.07947,1.41,0.0,3.069949707031251,0.1199,0.0,3.668494729347659,0.0,0.0,3.645882395469079
2025-07-23 01:00:00,0.0785,1.41,0.0,3.051236328125001,0.1199,0.0,3.667575733821456,0.0,0.0,3.645882395469079
2025-07-23 02:00:00,0.07604,2.4,0.0,3.033746093750001,0.1199,0.0,3.6666946808419913,0.0,0.0,3.645882395469079
2025-07-23 03:00:00,0.07769,2.4,0.0,3.018776611328126,0.1199,0.0,3.6658499868594014,0.0,0.0,3.645882395469079
2025-07-23 04:00:00,0.08064,2.4,0.0,3.005370849609376,0.1199,0.0,3.665040923750708,0.0001971362976156,0.0001971362976156,3.646218045494112
2025-07-23 05:00:00,0.09135,4.9,0.0,3.009101318359376,0.1199,0.0,3.664426543572642,0.040573023114115,0.040573023114115,3.7162908012080487
2025-07-23 06:00:00,0.09987,4.9,0.0,3.034756835937501,0.1199,0.0,3.66422464415597,0.1374997672080992,0.1374997672080992,3.8960332984106887
2025-07-23 07:00:00,0.0965,4.9,0.0,3.083381103515626,0.1199,0.1016170152293922,3.6646883972442255,0.3020286729418587,0.3020286729418587,4.244504299904188
2025-07-23 08:00:00,0.08169,0.69,2.17,3.141541503906251,0.1199,0.2999833880981877,3.6657781153317743,0.463305756146608,0.463305756146608,4.652402423877521
2025-07-23 09:00:00,0.0673,0.69,6.43,3.1977512207031262,0.1199,0.4895932330352484,3.667440792883223,0.6174495836120742,0.6174495836120742,5.12294377792499
2025-07-23 10:00:00,0.0535,0.69,23.2,3.2,0.1199,0.5759210757503649,3.669309724325957,0.6855209092954025,0.6855209092954025,5.362452915247733
2025-07-23 11:00:00,0.03372,0.0,66.0,3.2,0.1199,0.5734758026416653,3.671075750578009,0.6784358938882351,0.6784358938882351,5.336485160944163
2025-07-23 12:00:00,0.02373,0.0,82.6,3.2,0.1199,0.5475483667161184,3.672665902117283,0.6521792588315397,0.6521792588315397,5.242404640810155
2025-07-23 13:00:00,0.02682,0.0,127.0,3.2,0.1199,0.5281968922894678,3.674111878008276,0.6321227861977755,0.6321227861977755,5.172745042753162
2025-07-23 14:00:00,0.0402999999999999,0.36,141.0,3.2,0.1199,0.3618227870606278,3.674921314416133,0.4881695399768778,0.4881695399768778,4.722367133926619
2025-07-23 15:00:00,0.06781,0.36,113.0,3.2,0.1199,0.4727840298846859,3.676072684012244,0.5813448029780982,0.5813448029780982,5.00439137432178
2025-07-23 16:00:00,0.07805,0.36,110.0,3.2,0.1199,0.2153354615848867,3.676287533520396,0.3600455336082764,0.3600455336082764,4.3827339166900225
2025-07-23 17:00:00,0.08607,0.17,117.0,3.2,0.1199,0.1507173251283947,3.6762728393533695,0.3051460611951648,0.3051460611951648,4.251709669616121
2025-07-23 18:00:00,0.105,0.17,134.0,3.2,0.1199,0.0,3.675600798992572,0.1415131483303189,0.1415131483303189,3.9038513969047908
2025-07-23 19:00:00,0.11298,0.17,107.0,3.195334228515626,0.1199,0.0,3.674659349529232,0.0675859058179059,0.0675859058179059,3.764695246229652
2025-07-23 20:00:00,0.11974,0.16,48.0,3.147190917968751,0.1199,0.0,3.6735033783450586,0.0044854181194831,0.0044854181194831,3.653534724307626
