time,el_price_eur_kwh,heat_demand_kw,PV_kw,COP,gas_price,solar_q_Wm2,cop_wshp,profil,solar_profil,cop_s_3
2025-09-04 15:00:00,0.0900499999999999,0.42,129.0,3.2,0.1199,0.1072149985520489,3.66810284649916,0.2719590284304483,0.2719590284304483,3.76542847669068
2025-09-04 16:00:00,0.1091299999999999,0.42,91.9,3.2,0.1199,0.0515883619577739,3.6681051557014857,0.2261236194708998,0.2261236194708998,3.7447341495824977
2025-09-04 17:00:00,0.1918,0.25,71.5,3.2,0.1199,0.0,3.667634988255996,0.1081240741342018,0.1081240741342018,3.692490261702012
2025-09-04 18:00:00,0.35,0.25,54.4,3.196392578125001,0.1199,0.0,3.6668773852559866,0.0314664964677546,0.0314664964677546,3.659324484659386
2025-09-04 19:00:00,0.21882,0.25,41.5,3.129228271484376,0.1199,0.0,3.66602638933112,0.0003091777906763,0.0003091777906763,3.646013991890989
2025-09-04 20:00:00,0.12493,1.64,15.6,3.091041015625001,0.1199,0.0,3.6652092630668367,0.0,0.0,3.645882395469079
2025-09-04 21:00:00,0.11214,1.64,6.43,3.066067871093749,0.1199,0.0,3.664425831084611,0.0,0.0,3.645882395469079
2025-09-04 22:00:00,0.1013,1.64,0.7000000000000001,3.0486203613281257,0.1199,0.0,3.6636746905418858,0.0,0.0,3.645882395469079
2025-09-04 23:00:00,0.09525,5.61,0.0,3.027468017578126,0.1199,0.0,3.662954498083231,0.0,0.0,3.645882395469079
2025-09-05 00:00:00,0.0861,5.61,0.0,3.004067138671876,0.1199,0.0,3.66226396723124,0.0,0.0,3.645882395469079
2025-09-05 01:00:00,0.08526,5.61,0.0,2.9812045898437485,0.1199,0.0,3.661601865898807,0.0,0.0,3.645882395469079
2025-09-05 02:00:00,0.0852,6.49,0.0,2.951871093750001,0.1199,0.0,3.660967014016487,0.0,0.0,3.645882395469079
2025-09-05 03:00:00,0.0856,6.49,0.0,2.930021728515626,0.1199,0.0,3.660358281269168,0.0,0.0,3.645882395469079
2025-09-05 04:00:00,0.09736,6.49,0.0,2.911944335937501,0.1199,0.0,3.6597745849365855,0.0,0.0,3.645882395469079
2025-09-05 05:00:00,0.11916,9.22,0.0,2.897367919921876,0.1199,0.0,3.659214894613452,1.7018960985375642e-06,1.7018960985375642e-06,3.645883119827052
2025-09-05 06:00:00,0.13213,9.22,0.0,2.910635742187501,0.1199,0.0,3.658889902012792,0.0531447516615003,0.0531447516615003,3.668642973726097
2025-09-05 07:00:00,0.12575,9.22,0.0,2.977663330078126,0.1199,0.0,3.659116923046556,0.188373365739916,0.188373365739916,3.7278602564166636
2025-09-05 08:00:00,0.1004,1.52,0.0,3.019708007812501,0.1199,0.1169959963640546,3.6598873332413073,0.3270420773676448,0.3270420773676448,3.7906026630146137
2025-09-05 09:00:00,0.0878299999999999,1.52,2.9,3.059360107421876,0.1199,0.2289553833555334,3.660984301377952,0.4167391856095896,0.4167391856095896,3.832324535363914
2025-09-05 10:00:00,0.08415,1.52,14.7,3.098666748046876,0.1199,0.3533465175356968,3.662438516199744,0.5173169872954613,0.5173169872954613,3.8802134328311406
2025-09-05 11:00:00,0.07825,0.42,42.4,3.134371093750001,0.1199,0.3970868738759949,3.663959924334996,0.548725270552941,0.548725270552941,3.8954142968032137
2025-09-05 12:00:00,0.07219,0.42,72.8,3.170071777343749,0.1199,0.5903898129229199,3.666064261572567,0.7097410174258998,0.7097410174258998,3.975250769341754
2025-09-05 13:00:00,0.07017,0.42,109.0,3.1766135253906262,0.1199,0.4008439111054495,3.667422953055124,0.544358338254871,0.544358338254871,3.8932936805647045
2025-09-05 14:00:00,0.07753,0.33,125.0,3.1855246582031262,0.1199,0.3273914703564908,3.6684658842365865,0.4791247336543765,0.4791247336543765,3.8618883721235275
2025-09-05 15:00:00,0.085,0.33,126.0,3.188798583984376,0.1199,0.2425225973410868,3.669169886893398,0.4050142497894635,0.4050142497894635,3.8268186718281316
2025-09-05 16:00:00,0.09096,0.33,104.0,3.183324951171876,0.1199,0.1394848834530849,3.6694916534134494,0.3167339057430225,0.3167339057430225,3.7858660276807705
2025-09-05 17:00:00,0.10895,0.8,146.0,3.159747070312501,0.1199,0.0,3.669238513027849,0.1765175423688572,0.1765175423688572,3.7225921855223545
2025-09-05 18:00:00,0.15453,0.8,118.0,3.122909912109376,0.1199,0.0,3.6684712234130834,0.0455572043559922,0.0455572043559922,3.6653760409168084
2025-09-05 19:00:00,0.15075,0.8,87.2,3.056631835937501,0.1199,0.0,3.667554014332256,0.0002038020582183,0.0002038020582183,3.6459691393831593
2025-09-05 20:00:00,0.1171,1.75,26.0,3.0181027832031257,0.1199,0.0,3.6666738578656086,0.0,0.0,3.645882395469079
2025-09-05 21:00:00,0.10771,1.75,9.78,3.0068808593750007,0.1199,0.0,3.6658300229970697,0.0,0.0,3.645882395469079
2025-09-05 22:00:00,0.1007,1.75,0.9,2.983348144531251,0.1199,0.0,3.66502099522594,0.0,0.0,3.645882395469079
2025-09-05 23:00:00,0.10121,4.28,0.0,2.923621582031251,0.1199,0.0,3.664245324455564,0.0,0.0,3.645882395469079
2025-09-06 00:00:00,0.10059,4.28,0.0,2.8896652832031258,0.1199,0.0,3.663501622154119,0.0,0.0,3.645882395469079
2025-09-06 01:00:00,0.0995699999999999,4.28,0.0,2.858355468750001,0.1199,0.0,3.662788558648575,0.0,0.0,3.645882395469079
2025-09-06 02:00:00,0.09784,10.02,0.0,2.8345236816406256,0.1199,0.0,3.662104860544859,0.0,0.0,3.645882395469079
2025-09-06 03:00:00,0.0969599999999999,10.02,0.0,2.815766357421876,0.1199,0.0,3.661449308267928,0.0,0.0,3.645882395469079
2025-09-06 04:00:00,0.09801,10.02,0.0,2.800783447265626,0.1199,0.0,3.6608207337154415,0.0,0.0,3.645882395469079
2025-09-06 05:00:00,0.1026,10.6,0.0,2.790889282226563,0.1199,0.0,3.660218018019532,0.0,0.0,3.645882395469079
2025-09-06 06:00:00,0.10091,10.6,0.0,2.829875244140626,0.1199,0.0,3.6598361685175935,0.049197844205617,0.049197844205617,3.666942846827637
2025-09-06 07:00:00,0.09598,10.6,0.0,2.9768430175781257,0.1199,0.0,3.6600955541699767,0.2061557783922508,0.2061557783922508,3.735789788189856
2025-09-06 08:00:00,0.07911,2.16,0.0,3.085114501953126,0.1199,0.1986653357304686,3.661060686004367,0.3857862969375506,0.3857862969375506,3.817823662807037
2025-09-06 09:00:00,0.0113499999999999,2.16,2.63,3.158227294921876,0.1199,0.3990322614659474,3.6626267324324138,0.5460995729207101,0.5460995729207101,3.8941389608107784
2025-09-06 10:00:00,0.0,2.16,14.7,3.2,0.1199,0.5658945614385033,3.664671088605195,0.6814883197943514,0.6814883197943514,3.9610063485258475
2025-09-06 11:00:00,-2e-05,1.42,46.3,3.2,0.1199,0.6795637247937975,3.66700293793332,0.7736639183084224,0.7736639183084224,4.0078605905275
2025-09-06 12:00:00,-0.00086,1.42,89.2,3.2,0.1199,0.7186673464494687,3.669359438930525,0.8028771323859994,0.8028771323859994,4.022942299514452
2025-09-06 13:00:00,-0.00099,1.42,119.0,3.2,0.1199,0.6664564726966735,3.6714286661908,0.7545285703184135,0.7545285703184135,3.998042857425818
2025-09-06 14:00:00,-1e-05,0.13,142.0,3.2,0.1199,0.5749183984938564,3.673091339431759,0.6737592874217978,0.6737592874217978,3.9571272975112115
2025-09-06 15:00:00,0.04099,0.13,154.0,3.2,0.1199,0.4392169299664338,3.6742142251067857,0.5559438670717782,0.5559438670717782,3.898924773403505
2025-09-06 16:00:00,0.0876,0.13,155.0,3.2,0.1199,0.2284324063812871,3.674568041385828,0.3758143938230533,0.3758143938230533,3.813175348380556
2025-09-06 17:00:00,0.11647,0.61,110.0,3.2,0.1199,0.0068720771919376,3.674167785986464,0.1917110775110738,0.1917110775110738,3.729346041322963
2025-09-06 18:00:00,0.1583899999999999,0.61,101.0,3.181244873046876,0.1199,0.0,3.673212523783401,0.0494078139685085,0.0494078139685085,3.667033251432412
2025-09-06 19:00:00,0.13954,0.61,66.9,3.131982177734376,0.1199,0.0,3.67209882310494,9.062596292320654e-05,9.062596292320654e-05,3.6459209679297535
2025-09-06 20:00:00,0.10995,0.45,46.7,3.097809814453126,0.1199,0.0,3.6710308505411513,0.0,0.0,3.645882395469079
2025-09-06 21:00:00,0.09295,0.45,13.4,3.076656250000001,0.1199,0.0,3.670007052222152,0.0,0.0,3.645882395469079
2025-09-06 22:00:00,0.08256,0.45,1.4,3.060898193359376,0.1199,0.0,3.669025578005441,0.0,0.0,3.645882395469079
2025-09-06 23:00:00,0.08972,1.82,0.0,3.0486203613281257,0.1199,0.0,3.6680846570851786,0.0,0.0,3.645882395469079
2025-09-07 00:00:00,0.08502,1.82,0.0,3.029469970703126,0.1199,0.0,3.6671825944420897,0.0,0.0,3.645882395469079
2025-09-07 01:00:00,0.08077,1.82,0.0,3.011131347656251,0.1199,0.0,3.666317767463997,0.0,0.0,3.645882395469079
2025-09-07 02:00:00,0.0834,3.18,0.0,2.9958225097656257,0.1199,0.0,3.665488622727815,0.0,0.0,3.645882395469079
2025-09-07 03:00:00,0.08292,3.18,0.0,2.984345458984376,0.1199,0.0,3.664693672934487,0.0,0.0,3.645882395469079
2025-09-07 04:00:00,0.08267,3.18,0.0,2.976775878906251,0.1199,0.0,3.663931493988777,0.0,0.0,3.645882395469079
2025-09-07 05:00:00,0.0815,3.83,0.0,2.9725913085937488,0.1199,0.0,3.6632007222164753,0.0,0.0,3.645882395469079
2025-09-07 06:00:00,0.0554799999999999,3.83,0.0,2.991727050781251,0.1199,0.0,3.662683060802727,0.0458469510501279,0.0458469510501279,3.665500688865779
2025-09-07 07:00:00,0.0,3.83,0.0,3.050064453125001,0.1199,0.0,3.662807971781159,0.2015028655098542,0.2015028655098542,3.7337117049576345
2025-09-07 08:00:00,-8.999999999999999e-05,1.35,0.0,3.125252441406251,0.1199,0.2069951989274692,3.663663337776976,0.3856989329404293,0.3856989329404293,3.8177828896449646
2025-09-07 09:00:00,-0.004,1.35,2.53,3.198667968750001,0.1199,0.4194793802317884,3.665166971081464,0.5565448845698313,0.5565448845698313,3.8992173396502596
2025-09-07 10:00:00,-0.02009,1.35,12.1,3.2,0.1199,0.5807813711455265,3.6671204747583737,0.6840318211658979,0.6840318211658979,3.9622845460742337
2025-09-07 11:00:00,-0.04002,0.67,49.8,3.2,0.1199,0.6898827180313438,3.669333382063004,0.7681990857786721,0.7681990857786721,4.005051844886245
2025-09-07 12:00:00,-0.0533999999999999,0.67,89.5,3.2,0.1199,0.7410771385758355,3.671601997187375,0.8039783965215869,0.8039783965215869,4.023513062130895
2025-09-07 13:00:00,-0.04999,0.67,123.0,3.2,0.1199,0.7159572138262064,3.673668507331072,0.7760539476582402,0.7760539476582402,4.009090226263143
2025-09-07 14:00:00,-0.02121,0.33,147.0,3.2,0.1199,0.612550564785151,3.675278783914238,0.682997493842837,0.682997493842837,3.9617646612543447
2025-09-07 15:00:00,-0.00247,0.33,156.0,3.2,0.1199,0.4731763881866032,3.676334588994173,0.5611581618888019,0.5611581618888019,3.901464476219064
2025-09-07 16:00:00,0.0033599999999999,0.33,157.0,3.2,0.1199,0.2770727088181041,3.6766760905926175,0.3941831617401075,0.3941831617401075,3.821746585206289
2025-09-07 17:00:00,0.09591,0.14,144.0,3.2,0.1199,0.0563340099479559,3.6762700844326974,0.211797995912808,0.211797995912808,3.738312819853655
2025-09-07 18:00:00,0.1083,0.14,126.0,3.2,0.1199,0.0,3.675250161176447,0.0549417405969866,0.0549417405969866,3.6694175475040836
2025-09-07 19:00:00,0.09625,0.14,95.3,3.2,0.1199,0.0,3.674051790927332,2.3117421586691497e-05,2.3117421586691497e-05,3.645892234689309
2025-09-07 20:00:00,0.08602,0.19,53.9,3.2,0.1199,0.0,3.6729029750184927,0.0,0.0,3.645882395469079
2025-09-07 21:00:00,0.08501,0.19,13.8,3.175707763671876,0.1199,0.0,3.671801724397224,0.0,0.0,3.645882395469079
2025-09-07 22:00:00,0.08606,0.19,0.5,3.152359375000001,0.1199,0.0,3.670746043099681,0.0,0.0,3.645882395469079
2025-09-07 23:00:00,0.07966,0.02,0.0,3.136935791015626,0.1199,0.0,3.669734021056224,0.0,0.0,3.645882395469079
2025-09-08 00:00:00,0.08574,0.02,0.0,3.125450195312501,0.1199,0.0,3.6687638302237047,0.0,0.0,3.645882395469079
2025-09-08 01:00:00,0.0847,0.02,0.0,3.121092285156251,0.1199,0.0,3.667833720905504,0.0,0.0,3.645882395469079
2025-09-08 02:00:00,0.08227,0.07,0.0,3.110573486328126,0.1199,0.0,3.666942018249104,0.0,0.0,3.645882395469079
2025-09-08 03:00:00,0.08379,0.07,0.0,3.100198730468751,0.1199,0.0,3.666087118911746,0.0,0.0,3.645882395469079
2025-09-08 04:00:00,0.0955999999999999,0.07,0.0,3.088616699218751,0.1199,0.0,3.665267487885163,0.0,0.0,3.645882395469079
2025-09-08 05:00:00,0.1099,0.54,0.0,3.087438720703126,0.1199,0.0,3.664481655470964,0.0,0.0,3.645882395469079
2025-09-08 06:00:00,0.14814,0.54,0.0,3.090639404296876,0.1199,0.0,3.663785254865024,0.014280538409396,0.014280538409396,3.651970601136029
2025-09-08 07:00:00,0.12553,0.54,0.0,3.1245395507812512,0.1199,0.0,3.663261056655248,0.0502253644984892,0.0502253644984892,3.667385298553467
2025-09-08 08:00:00,0.10205,0.15,0.0,3.140088867187501,0.1199,0.0,3.662859367485247,0.0755176682471164,0.0755176682471164,3.678309961754345
2025-09-08 09:00:00,0.08583,0.15,1.7,3.167281250000001,0.1199,0.036820353874463,3.663093586803343,0.2306793935339526,0.2306793935339526,3.746780859372389
2025-09-08 10:00:00,0.07614,0.15,7.35,3.190115722656251,0.1199,0.1647058442768507,3.663744351477175,0.3373643627630073,0.3373643627630073,3.7953576752745084
2025-09-08 11:00:00,0.0653499999999999,0.02,13.9,3.2,0.1199,0.271414082461015,3.664712784623962,0.4234539278258328,0.4234539278258328,3.835484823623324
2025-09-08 12:00:00,0.06084,0.02,28.4,3.2,0.1199,0.2440360258901955,3.665531283799615,0.3957201245599989,0.3957201245599989,3.8224655102764613
2025-09-08 13:00:00,0.06965,0.02,34.9,3.2,0.1199,0.3299225563774998,3.666591033174115,0.464296011453264,0.464296011453264,3.8548199520952005
2025-09-08 14:00:00,0.0784599999999999,0.6,64.2,3.2,0.1199,0.3660768782110681,3.66772340393009,0.4931009256000985,0.4931009256000985,3.8685741863876024
2025-09-08 15:00:00,0.09972,0.6,62.5,3.2,0.1199,0.2657801477160272,3.668465712110753,0.4070817587581676,0.4070817587581676,3.827788395535023
2025-09-08 16:00:00,0.12428,0.6,105.0,3.2,0.1199,0.0934717811003263,3.668590442506397,0.2603918060761075,0.2603918060761075,3.760184419283864
2025-09-08 17:00:00,0.19661,0.68,95.8,3.2,0.1199,0.0,3.668268183842654,0.150042351062667,0.150042351062667,3.7108816574928456
2025-09-08 18:00:00,0.41366,0.68,104.0,3.2,0.1199,0.0,3.66747511631587,0.0291267459026919,0.0291267459026919,3.6583215626451047
2025-09-08 19:00:00,0.3085199999999999,0.68,47.7,3.167972167968751,0.1199,0.0,3.666598216428232,0.0,0.0,3.645882395469079
2025-09-08 20:00:00,0.152,0.21,32.0,3.132123779296876,0.1199,0.0,3.6657575022946993,0.0,0.0,3.645882395469079
2025-09-08 21:00:00,0.12393,0.21,8.85,3.096343750000001,0.1199,0.0,3.664951465195704,0.0,0.0,3.645882395469079
2025-09-08 22:00:00,0.11312,0.21,0.0,3.063770507812501,0.1199,0.0,3.664178660560508,0.0,0.0,3.645882395469079
2025-09-08 23:00:00,0.11452,1.53,0.0,3.0521616210937488,0.1199,0.0,3.6634377051400064,0.0,0.0,3.645882395469079
2025-09-09 00:00:00,0.1124599999999999,1.53,0.0,3.036127685546876,0.1199,0.0,3.662727274312039,0.0,0.0,3.645882395469079
2025-09-09 01:00:00,0.1103499999999999,1.53,0.0,3.020932373046876,0.1199,0.0,3.6620460995123727,0.0,0.0,3.645882395469079
2025-09-09 02:00:00,0.1098,6.66,0.0,3.013340820312501,0.1199,0.0,3.661392965784976,0.0,0.0,3.645882395469079
2025-09-09 03:00:00,0.11086,6.66,0.0,3.015374511718751,0.1199,0.0,3.660766709445461,0.0,0.0,3.645882395469079
2025-09-09 04:00:00,0.11818,6.66,0.0,3.0137277832031257,0.1199,0.0,3.660166215852043,0.0,0.0,3.645882395469079
2025-09-09 05:00:00,0.18239,8.4,0.0,3.011213134765626,0.1199,0.0,3.6595904172785736,0.0,0.0,3.645882395469079
2025-09-09 06:00:00,0.3,8.4,0.0,3.0001584472656257,0.1199,0.0,3.659047209045349,0.0022384897065393,0.0022384897065393,3.646835386300763
2025-09-09 07:00:00,0.19698,8.4,0.0,2.962715820312501,0.1199,0.0,3.6585630286422863,0.0114539732080654,0.0114539732080654,3.650763941353748
2025-09-09 08:00:00,0.12759,4.73,0.0,2.9311533203125006,0.1199,0.0,3.658123020396211,0.0175537814496982,0.0175537814496982,3.6533689446219837
2025-09-09 09:00:00,0.10173,4.73,0.0,2.909761718750001,0.1199,0.0,3.6577622666545646,0.0329250931240731,0.0329250931240731,3.6599499828972606
2025-09-09 10:00:00,0.09925,4.73,2.6,2.897665771484376,0.1199,0.0,3.657487834657285,0.050895058654296,0.050895058654296,3.667673727303611
2025-09-09 11:00:00,0.08718,3.1,2.25,2.9008322753906257,0.1199,0.0,3.6572460968544735,0.0562854617630893,0.0562854617630893,3.66999695859086
2025-09-09 12:00:00,0.08569,3.1,6.28,2.917963623046876,0.1199,0.0,3.6571350015030215,0.0866256567778617,0.0866256567778617,3.683128501241215
2025-09-09 13:00:00,0.08551,3.1,12.1,2.9385239257812508,0.1199,0.0,3.657178505700384,0.1243308756358875,0.1243308756358875,3.6995792426746714
2025-09-09 14:00:00,0.0924899999999999,1.92,25.3,2.964449218750001,0.1199,0.0,3.6573378535016254,0.1538819670471973,0.1538819670471973,3.7125754296393016
2025-09-09 15:00:00,0.10335,1.92,37.6,2.990967773437501,0.1199,0.0,3.6577628017532726,0.2222307538625661,0.2222307538625661,3.7429870263893377
2025-09-09 16:00:00,0.12741,1.92,27.1,2.991188720703126,0.1199,0.0,3.657845327458596,0.1405656243537282,0.1405656243537282,3.706707790388962
2025-09-09 17:00:00,0.19268,2.79,28.3,2.985767578125001,0.1199,0.0,3.657746760504223,0.0959258821301721,0.0959258821301721,3.6871725707602843
2025-09-09 18:00:00,0.3863999999999999,2.79,27.9,2.962911132812501,0.1199,0.0,3.657389778853549,0.0299969823588103,0.0299969823588103,3.658694520797521
2025-09-09 19:00:00,0.21559,2.79,38.1,2.948764404296876,0.1199,0.0,3.6569280593327305,0.0,0.0,3.645882395469079
2025-09-09 20:00:00,0.13337,5.44,9.73,2.937587646484376,0.1199,0.0,3.656485295030712,0.0,0.0,3.645882395469079
2025-09-09 21:00:00,0.11579,5.44,5.15,2.878916992187501,0.1199,0.0,3.656060703470193,0.0,0.0,3.645882395469079
2025-09-09 22:00:00,0.1093,5.44,0.1,2.817128662109376,0.1199,0.0,3.655653534819349,0.0,0.0,3.645882395469079
2025-09-09 23:00:00,0.10693,6.09,0.0,2.7841591389973965,0.1199,0.0,3.655263070502254,0.0,0.0,3.645882395469079
2025-09-10 00:00:00,0.10729,6.09,0.0,2.7610135904947906,0.1199,0.0,3.654888621870664,0.0,0.0,3.645882395469079
2025-09-10 01:00:00,0.10373,6.09,0.0,2.768418172200521,0.1199,0.0,3.654529528934254,0.0,0.0,3.645882395469079
2025-09-10 02:00:00,0.10481,6.7,0.0,2.7602333577473965,0.1199,0.0,3.6541851591466,0.0,0.0,3.645882395469079
2025-09-10 03:00:00,0.10455,6.7,0.0,2.7646441650390634,0.1199,0.0,3.653854906244277,0.0,0.0,3.645882395469079
2025-09-10 04:00:00,0.11428,6.7,0.0,2.7664365641276047,0.1199,0.0,3.6535381891366425,0.0,0.0,3.645882395469079
2025-09-10 05:00:00,0.13335,5.95,0.0,2.77133768717448,0.1199,0.0,3.6532344508439785,0.0,0.0,3.645882395469079
2025-09-10 06:00:00,0.2233899999999999,5.95,0.0,2.7906960042317714,0.1199,0.0,3.653031905347612,0.0223499375264541,0.0223499375264541,3.6554198182819104
2025-09-10 07:00:00,0.17194,5.95,0.0,2.8518430175781257,0.1199,0.0,3.653135763735513,0.0974263173413341,0.0974263173413341,3.68782584558243
2025-09-10 08:00:00,0.12946,3.03,0.0,2.926784423828126,0.1199,0.0,3.653767169868185,0.231310515534362,0.231310515534362,3.7470645713001414
2025-09-10 09:00:00,0.10733,3.03,3.5,3.000336669921876,0.1199,0.1673320152225161,3.6549410373532463,0.3742299219545042,0.3742299219545042,3.812437802771414
2025-09-10 10:00:00,0.10239,3.03,16.8,3.0717905273437487,0.1199,0.396316094142753,3.656804563747497,0.5594489086861947,0.5594489086861947,3.9006315936016507
2025-09-10 11:00:00,0.08885,0.59,31.8,3.124668945312501,0.1199,0.5063729680845943,3.658935233498964,0.6451593764043689,0.6451593764043689,3.9428393911584556
2025-09-10 12:00:00,0.08609,0.59,71.2,3.166416992187501,0.1199,0.5745385075083195,3.66118670656006,0.6966668392495627,0.6966668392495627,3.968646327314977
2025-09-10 13:00:00,0.0878,0.59,119.0,3.2,0.1199,0.6182605389858908,3.6634726759147953,0.7276640436991594,0.7276640436991594,3.9843404183558935
2025-09-10 14:00:00,0.0907999999999999,0.02,122.0,3.2,0.1199,0.399399014544385,3.664901318103817,0.5358730125300057,0.5358730125300057,3.889179735366181
2025-09-10 15:00:00,0.10507,0.02,138.0,3.2,0.1199,0.2356871846758348,3.6657078740478832,0.3946376300331681,0.3946376300331681,3.8219591377564264
2025-09-10 16:00:00,0.12778,0.02,157.0,3.183542236328126,0.1199,0.0557084470339776,3.665879830960701,0.2441183358991632,0.2441183358991632,3.7528314427232092
2025-09-10 17:00:00,0.17059,0.89,139.0,3.1503452148437487,0.1199,0.0,3.66565035138712,0.1454814823915231,0.1454814823915231,3.708871725838856
2025-09-10 18:00:00,0.27519,0.89,109.0,3.107515625000001,0.1199,0.0,3.6649586305195,0.0274965413948851,0.0274965413948851,3.6576231087813573
2025-09-10 19:00:00,0.16907,0.89,98.4,3.058777832031251,0.1199,0.0,3.664185530523387,0.0,0.0,3.645882395469079
2025-09-10 20:00:00,0.12294,1.3,37.6,3.0448251953125007,0.1199,0.0,3.663444292030976,0.0,0.0,3.645882395469079
2025-09-10 21:00:00,0.10158,1.3,8.3,3.029522460937501,0.1199,0.0,3.662733589899641,0.0,0.0,3.645882395469079
2025-09-10 22:00:00,0.08763,1.3,0.4,3.0247006835937484,0.1199,0.0,3.662052155067472,0.0,0.0,3.645882395469079
2025-09-10 23:00:00,0.08821,2.65,0.0,3.019444335937501,0.1199,0.0,3.661398772102475,0.0,0.0,3.645882395469079
2025-09-11 00:00:00,0.085,2.65,0.0,3.010607666015626,0.1199,0.0,3.660772276865021,0.0,0.0,3.645882395469079
2025-09-11 01:00:00,0.0771299999999999,2.65,0.0,3.021457275390626,0.1199,0.0,3.660171554277846,0.0,0.0,3.645882395469079
2025-09-11 02:00:00,0.07067,2.34,0.0,3.026783203125001,0.1199,0.0,3.659595536198197,0.0,0.0,3.645882395469079
2025-09-11 03:00:00,0.07067,2.34,0.0,3.010297607421876,0.1199,0.0,3.659043199387056,0.0,0.0,3.645882395469079
2025-09-11 04:00:00,0.07905,2.34,0.0,3.0093417968750007,0.1199,0.0,3.6585135635706014,0.0,0.0,3.645882395469079
2025-09-11 05:00:00,0.11118,2.45,0.0,3.002839111328126,0.1199,0.0,3.658005689589433,0.0,0.0,3.645882395469079
2025-09-11 06:00:00,0.12533,2.45,0.0,3.001923583984376,0.1199,0.0,3.657571347606856,0.0132311786407507,0.0132311786407507,3.6515225367013717
2025-09-11 07:00:00,0.12036,2.45,0.0,3.0049887695312507,0.1199,0.0,3.65734428841207,0.0608323568261556,0.0608323568261556,3.6719589326280304
2025-09-11 08:00:00,0.10205,2.17,0.0,3.0039230957031258,0.1199,0.0,3.657388809386109,0.1267313379630401,0.1267313379630401,3.700631538577372
2025-09-11 09:00:00,0.07364,2.17,1.53,3.023364013671876,0.1199,0.105038821964808,3.658185088523605,0.3160088381943695,0.3160088381943695,3.785533302564406
2025-09-11 10:00:00,0.00823,2.17,8.9,3.051835693359376,0.1199,0.3329645587341103,3.659715100821958,0.5082241600258816,0.5082241600258816,3.8758348393797526
2025-09-11 11:00:00,-1e-05,0.41,40.7,3.071180175781251,0.1199,0.3971179111228831,3.661391413260618,0.5602552218270367,0.5602552218270367,3.9010244484786334
2025-09-11 12:00:00,-7.000000000000001e-05,0.41,78.9,3.094905761718751,0.1199,0.4928110283478344,3.663314463885881,0.6388221227091693,0.6388221227091693,3.9396873872514
2025-09-11 13:00:00,-0.0007199999999999,0.41,91.3,3.103842529296876,0.1199,0.4129066791512783,3.664877732421833,0.5679722611508783,0.5679722611508783,3.904788379819154
2025-09-11 14:00:00,0.0,0.32,111.0,3.118151611328126,0.1199,0.3856528185342297,3.666273605109078,0.5417607219074291,0.5417607219074291,3.8920333527183795
2025-09-11 15:00:00,0.00896,0.32,91.4,3.125759033203126,0.1199,0.2872531568046156,3.667266801482792,0.4551355160876998,0.4551355160876998,3.8504663253530658
2025-09-11 16:00:00,0.07582,0.32,123.0,3.1124936523437485,0.1199,0.0683346725646432,3.6674703915550992,0.2678919223501773,0.2678919223501773,3.7635829675431673
2025-09-11 17:00:00,0.11857,4.95,113.0,3.085215820312501,0.1199,0.0,3.667111833422793,0.1295032313465922,0.1295032313465922,3.7018474044960383
2025-09-11 18:00:00,0.13286,4.95,118.0,3.037518066406251,0.1199,0.0,3.66634774531729,0.0244557505132878,0.0244557505132878,3.65632100790967
2025-09-11 19:00:00,0.12525,4.95,57.2,2.9848496093750008,0.1199,0.0,3.665517363981427,0.0,0.0,3.645882395469079
2025-09-11 20:00:00,0.11145,7.07,4.93,2.9740659179687507,0.1199,0.0,3.664721229110497,0.0,0.0,3.645882395469079
2025-09-11 21:00:00,0.08481,7.07,2.4,2.964187988281251,0.1199,0.0,3.663957914421545,0.0,0.0,3.645882395469079
2025-09-11 22:00:00,0.06389,7.07,0.3,2.949825195312501,0.1199,0.0,3.663226054148801,0.0,0.0,3.645882395469079
2025-09-11 23:00:00,0.03283,5.64,0.0,2.941110595703126,0.1199,0.0,3.662524340386564,0.0,0.0,3.645882395469079
2025-09-12 00:00:00,0.0332299999999999,5.64,0.0,2.927956298828126,0.1199,0.0,3.6618515205558926,0.0,0.0,3.645882395469079
2025-09-12 01:00:00,0.02094,5.64,0.0,2.917856201171876,0.1199,0.0,3.661206394988666,0.0,0.0,3.645882395469079
2025-09-12 02:00:00,0.01635,5.67,0.0,2.9115305175781256,0.1199,0.0,3.660587814623185,0.0,0.0,3.645882395469079
2025-09-12 03:00:00,0.02915,5.67,0.0,2.8970444335937486,0.1199,0.0,3.659994678805645,0.0,0.0,3.645882395469079
2025-09-12 04:00:00,0.05184,5.67,0.0,2.892994140625001,0.1199,0.0,3.659425933192174,0.0,0.0,3.645882395469079
2025-09-12 05:00:00,0.09529,4.81,0.0,2.894541992187501,0.1199,0.0,3.658880567746456,0.0,0.0,3.645882395469079
2025-09-12 06:00:00,0.10573,4.81,0.0,2.895654052734376,0.1199,0.0,3.658467920245297,0.0276965839848337,0.0276965839848337,3.6577088017826416
2025-09-12 07:00:00,0.10201,4.81,0.0,2.915209716796876,0.1199,0.0,3.6585183315006753,0.1397221863893328,0.1397221863893328,3.7063367670930907
2025-09-12 08:00:00,0.04807,2.44,0.0,2.950965332031251,0.1199,0.0682908974581689,3.659195650654272,0.2976083569513514,0.2976083569513514,3.777109065432199
